time,commits_tot,pending_tx_rate,reject_tot,block_num_tot,msg_sent_rate,blocks_count,pending_tx_tot,tx_in_process_rate,rest_api_batch_rate,commits_rate,msg_receive_rate,tx_exec_rate,reject_rate,block_num_rate,test_name
1620424226,1323.5833333333333,0.575,0.0,208.41666666666666,138.56666666666666,209.41666666666666,9.583333333333334,1.3999999999999997,6.233333333333333,21.025000000000002,936.6333333333333,20.395833333333332,0.0,0.9249999999999999,25tps|4_nodes
1620424236,1541.4166666666667,0.9916666666666667,0.0,217.5,145.5666666666667,218.58333333333334,17.916666666666668,1.5666666666666664,7.963333333333336,21.78333333333333,986.9,27.245833333333334,0.0,0.9083333333333333,25tps|4_nodes
1620424246,1767.5,0.9916666666666667,0.0,226.75,149.56666666666666,227.91666666666666,9.666666666666666,1.5,9.71666666666666,22.608333333333334,1011.2666666666668,28.625,0.0,0.9250000000000002,25tps|4_nodes
1620424256,1980.4166666666667,0.4916666666666667,0.0,235.66666666666666,145.0,237.0,14.583333333333334,1.5999999999999999,11.41333333333334,21.291666666666668,986.6666666666666,28.599999999999998,0.0,0.8916666666666666,25tps|4_nodes
1620424266,2208.9166666666665,0.5666666666666667,0.0,245.08333333333334,148.86666666666667,246.25,13.083333333333334,0.9,13.136666666666665,22.849999999999998,1004.3666666666668,28.458333333333332,0.0,0.9416666666666665,25tps|4_nodes
1620424276,2426.9166666666665,0.3333333333333333,0.0,254.08333333333334,146.66666666666666,255.33333333333334,13.5,1.4000000000000001,14.840000000000003,21.8,996.1666666666666,28.670833333333334,0.0,0.9,25tps|4_nodes
1620424286,2655.3333333333335,0.3833333333333333,0.0,263.4166666666667,148.93333333333334,264.5833333333333,11.666666666666666,1.3,16.663333333333338,22.84166666666667,1004.4666666666667,28.729166666666668,0.0,0.9333333333333332,25tps|4_nodes
1620424296,2873.6666666666665,0.24722222222222223,0.0,272.22222222222223,148.13333333333333,273.22222222222223,12.888888888888891,1.5666666666666667,18.73,21.833333333333332,1003.9333333333334,29.915277777777774,0.0,0.8805555555555561,25tps|4_nodes
1620424306,3076.3333333333335,0.4694444444444444,0.0,280.5,329.7,281.5833333333333,16.083333333333332,1.5666666666666667,20.67333333333333,20.266666666666666,1913.9333333333332,27.77916666666667,0.0,0.8277777777777772,25tps|4_nodes
1620424316,3300.75,0.3944444444444444,0.0,289.5,150.23333333333332,290.6666666666667,10.5,0.8666666666666667,21.600000000000012,22.441666666666666,1016.4333333333334,27.022222222222226,0.0,0.9,25tps|4_nodes
1620424326,3524.8333333333335,0.4694444444444444,0.0,298.6666666666667,145.70000000000002,299.6666666666667,12.583333333333334,1.2333333333333334,22.17666666666666,22.40833333333333,990.0666666666666,28.820833333333336,0.0,0.9166666666666666,25tps|4_nodes
1620424336,3746.1666666666665,0.6027777777777777,0.0,307.9166666666667,152.26666666666665,309.0833333333333,10.333333333333334,1.5666666666666664,22.153333333333332,22.133333333333336,1024.4666666666667,28.974999999999998,0.0,0.9249999999999999,25tps|4_nodes
1620424346,3964.5833333333335,0.4000000000000001,0.0,316.75,148.86666666666667,318.0833333333333,9.916666666666666,1.4333333333333336,22.130000000000006,21.84166666666667,1009.7333333333332,29.454166666666666,0.0,0.8833333333333333,25tps|4_nodes
1620424356,4188.083333333333,0.4000000000000001,0.0,325.6666666666667,150.33333333333334,326.8333333333333,9.0,1.1333333333333333,22.163333333333338,22.349999999999998,1020.5666666666666,29.416666666666668,0.0,0.8916666666666666,25tps|4_nodes
1620424366,4409.25,0.3166666666666667,0.0,334.5833333333333,148.83333333333334,335.6666666666667,12.166666666666666,2.2666666666666666,22.163333333333316,22.116666666666664,1009.2666666666668,29.40416666666667,0.0,0.8916666666666666,25tps|4_nodes
1620424376,4635.583333333333,0.2833333333333334,0.0,343.5833333333333,150.63333333333335,344.6666666666667,10.25,2.533333333333333,22.160000000000007,22.633333333333336,1018.6,29.370833333333337,0.0,0.9,25tps|4_nodes
1620424386,4857.583333333333,0.24166666666666667,0.0,352.5,149.63333333333333,353.6666666666667,10.666666666666666,0.7000000000000001,22.183333333333337,22.2,1014.3000000000001,29.483333333333334,0.0,0.8916666666666666,25tps|4_nodes
1620424396,5078.75,0.4583333333333333,0.0,361.4166666666667,150.63333333333333,362.5,12.75,1.3999999999999997,22.166666666666668,22.116666666666664,1020.0,29.504166666666666,0.0,0.8916666666666666,25tps|4_nodes
1620424406,5290.0,0.6,0.0,370.0,152.46666666666667,371.4166666666667,16.25,0.8666666666666666,22.16999999999999,21.125,1032.2,29.9375,0.0,0.8583333333333334,25tps|4_nodes
1620424416,5508.833333333333,0.9833333333333334,0.0,379.0,150.0666666666667,380.0833333333333,24.083333333333332,1.6666666666666667,22.156666666666663,21.88333333333333,1020.5333333333333,29.912499999999998,0.0,0.9,25tps|4_nodes
1620424426,5720.833333333333,0.9833333333333334,0.0,387.75,153.26666666666668,389.0,33.916666666666664,2.3666666666666667,22.133333333333336,21.2,1031.6000000000001,29.941666666666666,0.0,0.875,25tps|4_nodes
1620424436,5908.5,0.85,0.0,395.5,132.96666666666667,396.6666666666667,40.416666666666664,1.8333333333333333,22.166666666666668,18.766666666666666,929.3333333333334,28.34583333333333,0.0,0.775,25tps|4_nodes
1620424446,5990.833333333333,0.525,0.0,398.8333333333333,50.43333333333334,399.8333333333333,45.666666666666664,1.8333333333333333,22.15666666666669,8.233333333333334,487.0,18.03333333333333,0.0,0.3333333333333333,25tps|4_nodes
1620424456,5994.666666666667,0.03333333333333333,0.0,399.0,2.1333333333333333,400.0,46.0,0.0,22.143333333333306,0.3833333333333333,234.66666666666666,5.0375000000000005,0.0,0.016666666666666666,25tps|4_nodes
1620424466,5994.666666666667,0.0,0.0,399.0,0.5333333333333333,400.0,46.0,0.0,22.146666666666658,0.0,226.53333333333333,0.19166666666666665,0.0,0.0,25tps|4_nodes
1620424476,6061.5,32.175000000000004,0.0,401.25,57.26666666666667,402.4166666666667,367.75,1.2,22.160000000000036,6.683333333333334,534.0,5.883333333333333,0.0,0.225,25tps|4_nodes
1620424486,6268.25,45.00833333333333,0.0,408.25,136.23333333333332,409.4166666666667,817.8333333333334,1.6333333333333335,22.089999999999964,20.675,955.3333333333334,19.71666666666667,0.0,0.6999999999999998,25tps|4_nodes
1620424496,6478.416666666667,1.6083333333333332,0.0,416.4166666666667,155.50000000000003,417.6666666666667,833.9166666666666,2.9333333333333336,22.04666666666672,21.016666666666666,1057.8333333333333,29.5625,0.0,0.8166666666666668,25tps|4_nodes
1620424506,6683.916666666667,1.2166666666666666,0.0,424.6666666666667,150.96666666666667,425.8333333333333,846.0833333333334,2.6333333333333333,22.079999999999988,20.549999999999997,1029.8999999999999,30.929166666666664,0.0,0.8250000000000001,25tps|4_nodes
1620424516,6893.333333333333,1.7833333333333332,0.0,432.5833333333333,150.13333333333333,433.75,863.9166666666666,2.8666666666666667,22.096666666666653,20.941666666666666,1031.0666666666666,30.404166666666665,0.0,0.7916666666666666,25tps|4_nodes
1620424526,7089.416666666667,1.2249999999999999,0.0,439.9166666666667,150.83333333333334,441.3333333333333,876.1666666666666,2.1333333333333333,22.136666666666645,19.608333333333334,1035.3333333333333,30.683333333333334,0.0,0.7333333333333334,25tps|4_nodes
1620424536,7305.833333333333,1.3833333333333335,0.0,447.0,151.43333333333334,448.1666666666667,880.25,0.5333333333333333,22.153333333333347,21.64166666666667,1049.6666666666667,31.28333333333333,0.0,0.7083333333333334,25tps|4_nodes
1620424546,7531.083333333333,1.6666666666666667,0.0,453.75,149.20000000000002,455.0,887.0,1.6333333333333335,22.16666666666666,22.524999999999995,1039.4333333333334,31.40416666666667,0.0,0.6749999999999999,25tps|4_nodes
1620424556,7734.75,1.9166666666666667,0.0,461.25,147.70000000000002,462.5,906.1666666666666,1.6333333333333335,22.146666666666686,20.366666666666667,1015.9666666666666,30.666666666666668,0.0,0.75,25tps|4_nodes
1620424566,7940.25,1.7833333333333332,0.0,468.75,143.4333333333333,469.8333333333333,924.0,2.566666666666667,22.113333333333326,20.55,997.0333333333333,29.666666666666668,0.0,0.75,25tps|4_nodes
1620424576,8144.416666666667,1.9000000000000001,0.0,475.75,145.66666666666666,476.9166666666667,943.0,1.6666666666666667,22.096666666666653,20.416666666666668,1013.5999999999999,29.650000000000002,0.0,0.7000000000000001,25tps|4_nodes
1620424586,8342.333333333334,2.0749999999999997,0.0,482.6666666666667,143.36666666666667,483.8333333333333,963.75,1.8666666666666665,22.156666666666723,19.791666666666668,998.5333333333334,29.84583333333333,0.0,0.6916666666666668,25tps|4_nodes
1620424596,8538.416666666666,2.2416666666666667,0.0,489.75,142.8,490.9166666666667,986.1666666666666,1.6666666666666667,22.21999999999989,19.608333333333334,995.9,29.433333333333334,0.0,0.7083333333333334,25tps|4_nodes
1620424606,8750.333333333334,2.1333333333333333,0.0,496.8333333333333,142.73333333333335,497.9166666666667,1003.0833333333334,1.3333333333333333,22.18666666666668,21.191666666666666,991.2333333333332,29.349999999999998,0.0,0.7083333333333334,25tps|4_nodes
1620424616,8946.333333333334,2.9250000000000003,0.0,503.0,151.29999999999998,504.0833333333333,1020.5833333333334,1.0333333333333334,22.16666666666673,19.599999999999998,1056.8333333333333,30.829166666666666,0.0,0.6166666666666667,25tps|4_nodes
1620424626,9156.416666666666,2.3333333333333335,0.0,509.8333333333333,141.46666666666667,511.0,1043.9166666666667,3.0,22.150000000000002,21.008333333333336,989.9666666666667,30.725000000000005,0.0,0.6833333333333332,25tps|4_nodes
1620424636,9345.333333333334,2.233333333333333,0.0,516.4166666666666,142.6,517.5833333333334,1059.5833333333333,2.8000000000000003,22.11333333333326,18.891666666666666,998.1333333333333,29.47083333333333,0.0,0.6583333333333333,25tps|4_nodes
1620424646,9546.333333333334,3.3000000000000003,0.0,523.5833333333334,138.4333333333333,524.8333333333334,1092.5833333333333,2.6333333333333333,22.096666666666717,20.099999999999998,965.4333333333334,28.89166666666667,0.0,0.7166666666666668,25tps|4_nodes
1620424653,9668.333333333334,3.783333333333333,0.0,528.1666666666666,138.0,529.6666666666666,1117.75,2.6333333333333333,22.116666666666728,18.958333333333332,964.1,28.066666666666666,0.0,0.725,25tps|4_nodes
1620424656,9742.333333333334,3.783333333333333,0.0,530.6666666666666,145.9333333333333,532.1666666666666,1079.0833333333333,2.6333333333333333,21.720000000000073,20.483333333333334,960.4666666666666,28.804166666666664,0.0,0.7583333333333333,25tps|4_nodes
